time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
39675.0,12.174793928647993,12.174793928647993,0.0,308.54013301733175,5.701808266889786,5.539477706028186,4.4583694010699306e-11,1.8640280163850775e-06,4.35891663166912e-09
39750.0,12.145962717746134,12.145962717746134,0.0,308.5820397001216,5.684984150632653,5.5230380061022935,4.4718121611564705e-11,1.8779691632886397e-06,4.404513395356081e-09
39825.0,12.117130770213649,12.117130770213649,0.0,308.6238872565168,5.6681868387573795,5.50662512037949,4.4853771009567246e-11,1.891871939108114e-06,4.450269531630009e-09
39900.0,12.088298294044481,12.088298294044481,0.0,308.6656754892703,5.651416397812625,5.490239112635076,4.499018195398492e-11,1.9057283360268684e-06,4.496166864798658e-09
39975.0,12.059465500812935,12.059465500812935,0.0,308.7074042015797,5.63467289410499,5.4738800463546555,4.512764073471992e-11,1.9195378371250627e-06,4.5422047223203515e-09
40050.0,12.030632605568368,12.030632605568368,0.0,308.74907319710456,5.617956393692925,5.457547984729381,4.5265977800548156e-11,1.9333025491619082e-06,4.5883886445074745e-09
40125.0,12.00179982674835,12.00179982674835,0.0,308.7906822799838,5.601266962381009,5.441242990651265,4.5405339438476435e-11,1.9470175143254664e-06,4.634707415071012e-09
40200.0,11.972967386098796,11.972967386098796,0.0,308.8322312548524,5.584604665714059,5.4249651267085675,4.554620293561098e-11,1.9606869550159445e-06,4.681171595555242e-09
40275.0,11.944135508575092,11.944135508575092,0.0,308.8737199268579,5.567969568971538,5.408714455181272,4.568766324116815e-11,1.9743051407061785e-06,4.727768034050404e-09
40350.0,11.91530442226696,11.91530442226696,0.0,308.91514810167706,5.5513617371618915,5.3924910380366216,4.582987776548353e-11,1.987871712572087e-06,4.774496316858351e-09
40425.0,11.886474358310945,11.886474358310945,0.0,308.95651558553175,5.53478123501706,5.376294936924734,4.5973263774948965e-11,2.0013865071888404e-06,4.821356490181547e-09
40500.0,11.857645550802953,11.857645550802953,0.0,308.9978221852054,5.518228126987062,5.360126213174286,4.611794535023656e-11,2.014844756814682e-06,4.868337469802484e-09
40575.0,11.828818236717504,11.828818236717504,0.0,309.039067708058,5.501702477234607,5.343984927788282,4.6263933490064097e-11,2.02824307926619e-06,4.915431390334947e-09
40650.0,11.799992655839459,11.799992655839459,0.0,309.0802519620423,5.485204349629863,5.327871141439869,4.641083863919856e-11,2.0415898696057866e-06,4.962658914110893e-09
40725.0,11.771169050656225,11.771169050656225,0.0,309.12137475571865,5.468733807745292,5.311784914468243,4.65584041331802e-11,2.054877510815345e-06,5.010001907949393e-09
40800.0,11.742347666293863,11.742347666293863,0.0,309.16243589827053,5.452290914850515,5.295726306874608,4.6707804784654396e-11,2.068100814156537e-06,5.057447952195921e-09
40875.0,11.713528750449733,11.713528750449733,0.0,309.20343519951865,5.435875733907319,5.279695378318211,4.6858018578383884e-11,2.08126660439234e-06,5.105013938931777e-09
40950.0,11.684712553286904,11.684712553286904,0.0,309.24437246993637,5.419488327564722,5.2636921881124525,4.700945220746355e-11,2.094366671201442e-06,5.152679969310085e-09
41025.0,11.655899327386454,11.655899327386454,0.0,309.2852475206636,5.403128758154102,5.247716795221044,4.716205632208461e-11,2.1074071270277273e-06,5.2004612422567086e-09
41100.0,11.62708932764324,11.62708932764324,0.0,309.32606016352133,5.386797087684453,5.231769258254249,4.7315760857541113e-11,2.1203779319023397e-06,5.2483331557696795e-09
41175.0,11.59828281122003,11.59828281122003,0.0,309.36681021102527,5.370493377837669,5.21584963546519,4.747109693389494e-11,2.1332840933752095e-06,5.2963081621230545e-09
41250.0,11.56948003744921,11.56948003744921,0.0,309.40749747640007,5.354217689963915,5.1999579847462005,4.762682758522356e-11,2.1461206500816843e-06,5.3443740352069954e-09
41325.0,11.540681267771362,11.540681267771362,0.0,309.4481217735923,5.337970085077097,5.184094363625278,4.7784367522623635e-11,2.1588849747899985e-06,5.392524225205401e-09
41400.0,11.511886765668228,11.511886765668228,0.0,309.4886829172846,5.321750623850399,5.168258829262568,4.794301072683814e-11,2.171580909759996e-06,5.440768306648716e-09
41475.0,11.483096796575957,11.483096796575957,0.0,309.52918072290817,5.305559366611927,5.152451438446934,4.8103100616085077e-11,2.18420146680387e-06,5.489088748553394e-09
41550.0,11.454311627830483,11.454311627830483,0.0,309.56961500665597,5.289396373340323,5.136672247592586,4.8264109552562204e-11,2.1967502270570094e-06,5.537494443610731e-09
41625.0,11.425531528588662,11.425531528588662,0.0,309.6099855854955,5.2732617036606255,5.120921312735762,4.84266399128644e-11,2.209223881166622e-06,5.585976966610019e-09
41700.0,11.396756769764021,11.396756769764021,0.0,309.6502922771814,5.257155416840032,5.1051986895315,4.858988249261691e-11,2.221624134435274e-06,5.634540502819797e-09
41775.0,11.367987623949379,11.367987623949379,0.0,309.6905349002675,5.241077571783865,5.089504433250442,4.8754708825753626e-11,2.2339426593021017e-06,5.6831637609000365e-09
41850.0,11.339224365375319,11.339224365375319,0.0,309.73071327411947,5.225028227031547,5.073838598775714,4.892114688712793e-11,2.24618779931518e-06,5.731867725153039e-09
41925.0,11.31046726980317,11.31046726980317,0.0,309.77082721892646,5.2090074407526865,5.058201240599886,4.908874406238086e-11,2.258343144490027e-06,5.780610273457914e-09
42000.0,11.281716614515574,11.281716614515574,0.0,309.8108765557128,5.193015270743142,5.042592412821958,4.9256994007512696e-11,2.2704267959028357e-06,5.82943736931711e-09
42075.0,11.252972678189312,11.252972678189312,0.0,309.85086110634967,5.177051774421342,5.027012169144441,4.9427024224166074e-11,2.282421732502371e-06,5.878305084190473e-09
42150.0,11.22423574088075,11.22423574088075,0.0,309.8907806935668,5.161117008824478,5.01146056287048,4.959817545387685e-11,2.2943308692902065e-06,5.9272204456706035e-09
42225.0,11.195506083948235,11.195506083948235,0.0,309.93063514096275,5.14521103060494,4.995937646901053,4.977068509134762e-11,2.306156751785693e-06,5.976189607690527e-09
42300.0,11.16678398998344,11.16678398998344,0.0,309.97042427301716,5.1293338960266475,4.9804434737322065,4.99442987608091e-11,2.31790036941959e-06,6.0252147521275945e-09
42375.0,11.138069173359177,11.138069173359177,0.0,310.01014791556645,5.113485662745448,4.964978095452385,2.5846939310683723e-11,1.6263794755388972e-06,4.240758868620584e-09
42450.0,11.10936289465927,11.10936289465927,0.0,310.04980589191683,5.097666384674715,4.949541567849111,2.5948470912083326e-11,1.632738989343352e-06,4.27055274874247e-09
42525.0,11.080665119244312,11.080665119244312,0.0,310.08939803116965,5.081876116510288,4.934133936773848,2.6050798929246598e-11,1.6390113124487016e-06,4.300278807463221e-09
42600.0,11.051976097666467,11.051976097666467,0.0,310.1289241617368,5.066114912902896,4.918755253536494,2.615312646819804e-11,1.64518630363375e-06,4.329909162919887e-09
42675.0,11.0232960984308,11.0232960984308,0.0,310.16838411283356,5.050382828136922,4.903405568841381,2.6256059880107526e-11,1.6512652774025582e-06,4.359445831057807e-09
42750.0,10.994625398511646,10.994625398511646,0.0,310.20777771454914,5.034679916091935,4.888084932875096,2.635887432290137e-11,1.657248725805971e-06,4.388888677269678e-09
42825.0,10.965964280089297,10.965964280089297,0.0,310.2471047978831,5.019006230235901,4.872793395343268,2.646255965708072e-11,1.6631418535695275e-06,4.4182500871727545e-09
42900.0,10.937313028788878,10.937313028788878,0.0,310.2863651947705,5.003361823621341,4.857531005490021,2.6566323903819134e-11,1.6689398663061183e-06,4.447515957309334e-09
42975.0,10.908671932632068,10.908671932632068,0.0,310.32555873810037,4.987746748881934,4.842297812108666,2.6670264860180496e-11,1.6746369766451608e-06,4.47666935514332e-09
43050.0,10.880041281393343,10.880041281393343,0.0,310.3646852617313,4.972161058229451,4.827093863547487,2.67747759985564e-11,1.6802460471865288e-06,4.5057431500683036e-09
43125.0,10.851421366128564,10.851421366128564,0.0,310.40374460050384,4.956604803451042,4.811919207712666,2.6879266043071923e-11,1.685750371294148e-06,4.534691085641102e-09
43200.0,10.822812478936687,10.822812478936687,0.0,310.4427365902521,4.941078035906526,4.7967738920694885,2.6984169556540483e-11,1.6911588822665635e-06,4.563535514522703e-09
43275.0,10.794214912722436,10.794214912722436,0.0,310.48166106781366,4.925580806525899,4.7816579636425365,2.7089160922971982e-11,1.696470279810569e-06,4.59227137251284e-09
43350.0,10.765628961060527,10.765628961060527,0.0,310.52051787104,4.910113165806918,4.766571469015243,2.719434780241356e-11,1.7016849067630346e-06,4.620897996440599e-09
43425.0,10.737054918073671,10.737054918073671,0.0,310.5593068388042,4.894675163812668,4.751514454329055,2.7299652888821864e-11,1.7068026849642592e-06,4.649413571120442e-09
43500.0,10.708493078336199,10.708493078336199,0.0,310.59802781101115,4.879266850169232,4.736486965282339,2.740513504624056e-11,1.7118191841802854e-06,4.677804368965562e-09
43575.0,10.67994373680418,10.67994373680418,0.0,310.63668062860444,4.863888274063362,4.72148904712915,2.7510469295446293e-11,1.71673827864538e-06,4.706079257069207e-09
43650.0,10.651407188733891,10.651407188733891,0.0,310.67526513357546,4.848539484240241,4.706520744677913,2.7615920128156424e-11,1.7215592897912302e-06,4.734234698612534e-09
43725.0,10.622883729620272,10.622883729620272,0.0,310.71378116897074,4.833220529001277,4.691582102290047,2.772165239223279e-11,1.7262780005466993e-06,4.7622573539067335e-09
43800.0,10.594373655149358,10.594373655149358,0.0,310.75222857889975,4.81793145620189,4.6766731638785695,2.7827242133747916e-11,1.7309003013110669e-06,4.7901616895025565e-09
43875.0,10.565877261130742,10.565877261130742,0.0,310.7906072085419,4.802672313249491,4.661793972906718,2.7932847128059213e-11,1.7354228081245537e-06,4.817936612322861e-09
43950.0,10.537394843453159,10.537394843453159,0.0,310.8289169041542,4.787443147101315,4.646944572386557,2.803831029851216e-11,1.7398463416640197e-06,4.845582602110429e-09
44025.0,10.508926698034685,10.508926698034685,0.0,310.8671575130781,4.772244004262499,4.632125004877637,2.814374320895881e-11,1.7441700226328294e-06,4.873095399354998e-09
44100.0,10.480473120773496,10.480473120773496,0.0,310.90532888374617,4.757074930784083,4.617335312485652,2.8249367975211998e-11,1.748391191824794e-06,4.900465705681359e-09
44175.0,10.452034407516003,10.452034407516003,0.0,310.9434308656888,4.741935972261147,4.6025755368611705,2.8354691725651082e-11,1.7525177682387039e-06,4.927713852149245e-09
44250.0,10.423610852865071,10.423610852865071,0.0,310.98146330954137,4.726827173833959,4.587845719198353,2.8518868388479117e-11,1.7551946314142697e-06,4.951015601981827e-09
44325.0,10.395202754778813,10.395202754778813,0.0,311.01942606704534,4.711748580175539,4.573145900233493,2.8624169192829853e-11,1.759125405342843e-06,4.977983227555281e-09
44400.0,10.3668104073539,10.3668104073539,0.0,311.0573189910682,4.696700235503435,4.558476120244777,2.8729188590119703e-11,1.7629545610020614e-06,5.0048032948053845e-09
44475.0,10.338434105786574,10.338434105786574,0.0,311.0951419355957,4.681682183571302,4.543836419050007,2.8833543491638347e-11,1.7666894702728086e-06,5.031494808916838e-09
44550.0,10.310074144959604,10.310074144959604,0.0,311.13289475574254,4.666694467667943,4.529226836006068,2.8938170034772543e-11,1.770318991844988e-06,5.058024129956688e-09
44625.0,10.281730819462453,10.281730819462453,0.0,311.170577307758,4.651737130615896,4.514647410007849,2.9042335563648393e-11,1.773858958387109e-06,5.0844345057312604e-09
44700.0,10.253404423507893,10.253404423507893,0.0,311.2081894490321,4.636810214770011,4.500098179487234,2.914636648329718e-11,1.7772996283582643e-06,5.110696207195444e-09
44775.0,10.225095250931815,10.225095250931815,0.0,311.24573103809996,4.621913762016068,4.485579182412154,2.924947011645409e-11,1.7806382714979918e-06,5.136799352486639e-09
44850.0,10.196803595150179,10.196803595150179,0.0,311.2832019346481,4.607047813769284,4.47109045628568,2.9352503332751933e-11,1.7838798846980808e-06,5.1627563009483615e-09
44925.0,10.168529945697612,10.168529945697612,0.0,311.3206019990504,4.592212410487261,4.456632038145182,4.019456141049621e-11,2.0200416894766704e-06,5.865122687163425e-09
45000.0,10.140274496257073,10.140274496257073,0.0,311.3579310949846,4.577407591976996,4.442203959013385,4.031962486452913e-11,2.0239862443816037e-06,5.895582317319013e-09
45075.0,10.112037300640532,10.112037300640532,0.0,311.3951890854962,4.562633399210839,4.427806262239971,4.044451595308213e-11,2.0278254311278943e-06,5.925891924544073e-09
45150.0,10.08381871262668,10.08381871262668,0.0,311.4323758344127,4.547889871963855,4.413438982883032,4.056906056620741e-11,2.0315649287283577e-06,5.95606603186016e-09
45225.0,10.05561905413687,10.05561905413687,0.0,311.46949120696524,4.533177049346626,4.399102155760833,4.0693211560538324e-11,2.0352023994973933e-06,5.9860957773995915e-09
45300.0,10.027438633152833,10.027438633152833,0.0,311.50653506967814,4.5184949699362775,4.384795815344091,4.0816906195727313e-11,2.0387388701692544e-06,6.015982117154689e-09
45375.0,9.999277750052283,9.999277750052283,0.0,311.54350729032524,4.503843671812276,4.370519995707233,4.094046795257944e-11,2.042174063632274e-06,6.0457221651613115e-09
45450.0,9.971136700533219,9.971136700533219,0.0,311.58040773790856,4.489223192568209,4.356274730501158,4.106383900050982e-11,2.0455043845402088e-06,6.075303147996703e-09
45525.0,9.94301577715633,9.94301577715633,0.0,311.6172362826487,4.474633569315628,4.342060052936757,4.1186291717214304e-11,2.0487410008485085e-06,6.104756122445583e-09
45600.0,9.914915270175118,9.914915270175118,0.0,311.6539927959782,4.460074838685143,4.327875995774495,4.130817712939886e-11,2.051876535347219e-06,6.134057116560625e-09
45675.0,9.886835468063444,9.886835468063444,0.0,311.6906771505412,4.445547036826275,4.3137225913175845,4.142991993548456e-11,2.0549116701573666e-06,6.163206022070393e-09
45750.0,9.858776657798439,9.858776657798439,0.0,311.7272892201933,4.4310501994067675,4.299599871407377,4.155062279617678e-11,2.0578441599639063e-06,6.1921939265155466e-09
45825.0,9.830739125065373,9.830739125065373,0.0,311.76382888000177,4.416584361611908,4.285507867420144,4.1670976566340326e-11,2.0606830606340054e-06,6.221045924221628e-09
45900.0,9.80272315433951,9.80272315433951,0.0,311.8002960062482,4.4021495581436225,4.271446610264789,4.1790323810148263e-11,2.06342699726747e-06,6.249755852267813e-09
45975.0,9.77472902896437,9.77472902896437,0.0,311.8366904764303,4.387745823219817,4.257416130381192,4.1909100383966996e-11,2.0660674735495377e-06,6.278295832044999e-09
46050.0,9.746757031206418,9.746757031206418,0.0,311.87301216926426,4.373373190573533,4.243416457738962,4.202685834418196e-11,2.0686136110725784e-06,6.306691336964077e-09
46125.0,9.718807442250224,9.718807442250224,0.0,311.9092609646868,4.3590316934522875,4.229447621836538,4.2143577311829926e-11,2.071069030051831e-06,6.334951355252556e-09
46200.0,9.69088054220385,9.69088054220385,0.0,311.94543674385847,4.344721364617577,4.2155096517004935,4.225997305562539e-11,2.0734225998353395e-06,6.363039731295765e-09
46275.0,9.66297661012085,9.66297661012085,0.0,311.98153938916545,4.3304422363441715,4.2016025758850315,4.237505971399529e-11,2.075685351599077e-06,6.390988074084565e-09
46350.0,9.635095923965386,9.635095923965386,0.0,312.01756878422265,4.316194340419787,4.18772642247162,4.248922355154539e-11,2.0778528675435837e-06,6.41878069324529e-09
46425.0,9.60723876061698,9.60723876061698,0.0,312.0535248138753,4.301977708144556,4.173881219068725,4.260270378482324e-11,2.07992960987724e-06,6.446429219254181e-09
46500.0,9.579405395836284,9.579405395836284,0.0,312.089407364202,4.287792370330719,4.160066992811651,4.2715013043516e-11,2.081906226081287e-06,6.473902484915049e-09
46575.0,9.551596104284442,9.551596104284442,0.0,312.12521632251656,4.273638357302251,4.146283770362451,4.2826387721434803e-11,2.083799421015442e-06,6.5012502128852655e-09
46650.0,9.52381115945618,9.52381115945618,0.0,312.16095157737044,4.2595156988946306,4.1325315779098934,4.2936396176936825e-11,2.0856008973169082e-06,6.528444529842157e-09
46725.0,9.496050833692202,9.496050833692202,0.0,312.1966130185547,4.24542442445462,4.1188104411695114,4.304501014620801e-11,2.0873090775808123e-06,6.555478302891407e-09
46800.0,9.468315398159486,9.468315398159486,0.0,312.23220053710185,4.231364562840068,4.1051203853836755,4.3152568416685846e-11,2.088930049382043e-06,6.582368464071284e-09
46875.0,9.440605122812947,9.440605122812947,0.0,312.26771402528794,4.2173361424197875,4.09146143532174,4.325912960608979e-11,2.0904594020265677e-06,6.60909898707488e-09
46950.0,9.41292027518215,9.41292027518215,0.0,312.3031533766339,4.2033391910789835,4.07783361528021,4.3286062475902276e-11,2.0902741351136456e-06,6.630519340591463e-09
47025.0,9.385261125379241,9.385261125379241,0.0,312.33851848590336,4.189373736198883,4.06423694908239,4.3389298344574524e-11,2.091642247847858e-06,6.656976689299164e-09
47100.0,9.357627938153614,9.357627938153614,0.0,312.37380924911787,4.175439804683731,4.0506714600807125,4.349092594519041e-11,2.092927223529273e-06,6.683295082453561e-09
47175.0,9.3300209785309,9.3300209785309,0.0,312.40902556354337,4.161537422946459,4.037137171154377,4.3591029131388665e-11,2.0941247562689114e-06,6.709458687782188e-09
47250.0,9.302440510186468,9.302440510186468,0.0,312.44416732769724,4.14766661691034,4.023634104711016,4.3690684464580964e-11,2.0952372032922995e-06,6.735472887333372e-09
47325.0,9.27488679546892,9.27488679546892,0.0,312.4792344413492,4.133827412009554,4.010162282686912,4.378814717446776e-11,2.096270815599155e-06,6.761355701527645e-09
47400.0,9.247360095376896,9.247360095376896,0.0,312.51422680552275,4.12001983318954,3.996721726547377,4.388408781766499e-11,2.097214688134841e-06,6.787069878451754e-09
47475.0,9.219860669574956,9.219860669574956,0.0,312.54914432249586,4.106243904907097,3.9833124572871528,4.39789679472179e-11,2.0980791468616644e-06,6.812646611515666e-09
47550.0,9.19238877634462,9.19238877634462,0.0,312.5839868958019,4.092499651130663,3.969934495430876,4.407266699685391e-11,2.0988605875515987e-06,6.838072136741602e-09
47625.0,9.16494467258642,9.16494467258642,0.0,312.618754430231,4.0787870953406,3.956587861033555,4.416458100557969e-11,2.099558075840946e-06,6.86334123932537e-09
47700.0,9.137528613809332,9.137528613809332,0.0,312.6534468318304,4.065106260529434,3.9432725736810808,4.425516184526739e-11,2.1001828613975704e-06,6.888488604556331e-09
47775.0,9.110140854079784,9.110140854079784,0.0,312.68806400790487,4.051457169202213,3.9299886524907715,4.434432416277329e-11,2.1007216517432425e-06,6.913468624613081e-09
47850.0,9.082781646057366,9.082781646057366,0.0,312.7226058670176,4.037839843376893,3.9167361161119376,4.44321676287239e-11,2.10118573384932e-06,6.938316246150975e-09
47925.0,9.055451240935772,9.055451240935772,0.0,312.7570723189908,4.024254304584677,3.903514982726476,4.4517982983362927e-11,2.101570737877978e-06,6.9630150211389975e-09
48000.0,9.028149888454115,9.028149888454115,0.0,312.7914632749057,4.010700573870558,3.890325270049495,4.46028320680657e-11,2.1018743829870346e-06,6.987555230560311e-09
48075.0,9.000877836884925,9.000877836884925,0.0,312.82577864710305,3.9971786717936433,3.877166995329945,4.468582072780813e-11,2.1021075546912016e-06,7.011970950159965e-09
48150.0,8.973635332995336,8.973635332995336,0.0,312.8600183491833,3.983688618427765,3.8640401753513025,4.476784392727521e-11,2.1022606571108327e-06,7.036228174348051e-09
48225.0,8.946422622064393,8.946422622064393,0.0,312.8941822960066,3.97023043336193,3.850944826432259,4.484812123029196e-11,2.102339097476147e-06,7.060342828164825e-09
48300.0,8.919239947854848,8.919239947854848,0.0,312.928270403693,3.95680413570094,3.837880964427434,4.492701660069578e-11,2.1023419201071647e-06,7.084309619602434e-09
48375.0,8.892087552606798,8.892087552606798,0.0,312.96228258962213,3.9434097440658986,3.824848604728117,4.500416455616084e-11,2.1022731893083346e-06,7.108140165489579e-09
48450.0,8.864965677020471,8.864965677020471,0.0,312.99621877243317,3.9300472765948973,3.811847762263031,4.5079327586541824e-11,2.102130510550637e-06,7.131824335616244e-09
48525.0,8.837874560251493,8.837874560251493,0.0,313.0300788720252,3.9167167509436247,3.798878451499112,4.515357080239564e-11,2.101913045393644e-06,7.155357166219202e-09
48600.0,8.810814439904355,8.810814439904355,0.0,313.0638628095555,3.9034181842860227,3.7859406864423155,4.522569987062187e-11,2.1016263147544123e-06,7.178755355890972e-09
48675.0,8.783785552008693,8.783785552008693,0.0,313.09757050744054,3.890151593315018,3.7730344806384446,4.52970830941001e-11,2.101265694776089e-06,7.2020010681571125e-09
48750.0,8.756788131026674,8.756788131026674,0.0,313.1312018893549,3.8769169942431847,3.7601598471739908,4.5366360709436267e-11,2.1008371291486583e-06,7.225112573618613e-09
48825.0,8.729822409831476,8.729822409831476,0.0,313.16475688023064,3.8637144028035824,3.7473167986770006,4.543445428437886e-11,2.100337846755451e-06,7.248078326670686e-09
48900.0,8.702888619708233,8.702888619708233,0.0,313.19823540625714,3.8505438342504514,3.7345053473179566,4.550141693436924e-11,2.099771119645766e-06,7.2709075567226835e-09
48975.0,8.675986990330532,8.675986990330532,0.0,313.2316373948798,3.8374053033599997,3.721725504810687,4.556595580212643e-11,2.099132091260003e-06,7.293581384004519e-09
49050.0,8.649117749780565,8.649117749780565,0.0,313.26496277479976,3.82429882443133,3.708977282413278,4.5629874546740574e-11,2.0984266644319405e-06,7.316118189740659e-09
49125.0,8.622281124517738,8.622281124517738,0.0,313.2982114759728,3.811224411287158,3.6962606909290123,4.569221742189295e-11,2.0976568251285244e-06,7.338522912885754e-09
49200.0,8.595477339374014,8.595477339374014,0.0,313.33138342960865,3.798182077274765,3.68357574070733,4.575230296757324e-11,2.09681638807524e-06,7.3607718830222674e-09
49275.0,8.568706617558924,8.568706617558924,0.0,313.36447856816994,3.7851718352668278,3.670922441644794,4.5811841911662544e-11,2.095906397769909e-06,7.38286657862183e-09
49350.0,8.541969180659734,8.541969180659734,0.0,313.3974968253708,3.772193697662372,3.6583008031860786,4.586943491557557e-11,2.0949377326218155e-06,7.404843266382098e-09
49425.0,8.515265248601818,8.515265248601818,0.0,313.4304381361766,3.7592476763877123,3.6457108343249724,4.5926096194957654e-11,2.0938963292138624e-06,7.426650257234101e-09
49500.0,8.488595039696538,8.488595039696538,0.0,313.46330243680154,3.746333782897318,3.633152543605393,4.598059445944884e-11,2.092802169784136e-06,7.448356325814324e-09
49575.0,8.461958770575094,8.461958770575094,0.0,313.49608966470896,3.7334520281749146,3.620625939122427,4.603423578201929e-11,2.0916385174984953e-06,7.469900070011026e-09
49650.0,8.435356656234788,8.435356656234788,0.0,313.5287997586086,3.720602422734399,3.6081310285233634,4.608598843839069e-11,2.0904071185157136e-06,7.491285481951249e-09
49725.0,8.40878891002336,8.40878891002336,0.0,313.56143265845634,3.707784976620805,3.595667819008763,4.6136810800622915e-11,2.0891202350270532e-06,7.512554434160787e-09
49800.0,8.382255743612019,8.382255743612019,0.0,313.5939883054518,3.694999699411459,3.5832363173335287,4.6185714508701335e-11,2.0877672337604736e-06,7.533666769871056e-09
49875.0,8.35575736701915,8.35575736701915,0.0,313.6264666420378,3.6822466002169136,3.5708365298079867,4.623370437423607e-11,2.0863496299483586e-06,7.554625772304172e-09
49950.0,8.329293988607617,8.329293988607617,0.0,313.6588676118984,3.66952568768205,3.558468462298988,4.627990346404567e-11,2.0848779538340523e-06,7.575467535518717e-09
50025.0,8.302865815056942,8.302865815056942,0.0,313.6911911599571,3.656836969987188,3.546132120231017,4.6324847993964e-11,2.083344124770292e-06,7.596160805522925e-09
50100.0,8.276473051382021,8.276473051382021,0.0,313.72343723237566,3.644180454849106,3.5338275085873048,4.636819112274019e-11,2.0817469366107844e-06,7.61669905356716e-09
50175.0,8.250115900943655,8.250115900943655,0.0,313.7556057765521,3.6315561495222677,3.52155463191097,4.641109984593617e-11,2.0800963174139042e-06,7.637116548278406e-09
50250.0,8.223794565402354,8.223794565402354,0.0,313.7876967411192,3.618964060799818,3.5093134943061455,4.645136747604361e-11,2.0783769052457046e-06,7.657354868514013e-09
50325.0,8.197509244787257,8.197509244787257,0.0,313.81971007594234,3.606404195014816,3.4971040994391496,4.649144764978658e-11,2.076612290125013e-06,7.677498796892276e-09
50400.0,8.171260137409918,8.171260137409918,0.0,313.8516457321181,3.5938765580414076,3.484926450539628,4.653025857105676e-11,2.0747764502004884e-06,7.6974502479154e-09
50475.0,8.145047439951433,8.145047439951433,0.0,313.88350366197227,3.5813811552958654,3.4727805504017275,4.6566966329701436e-11,2.072891088999995e-06,7.717287452764852e-09
50550.0,8.118871347395434,8.118871347395434,0.0,313.9152838190575,3.568917991737927,3.460666401385277,4.660279756621351e-11,2.070946685250874e-06,7.736973092106654e-09
50625.0,8.092732053067051,8.092732053067051,0.0,313.9469861581519,3.5564870718718997,3.4485840054169654,4.66374397815473e-11,2.0689469781842718e-06,7.756519045802182e-09
50700.0,8.066629748615041,8.066629748615041,0.0,313.97861063525676,3.544088399747877,3.4365333639915505,4.667077927744995e-11,2.0668905609255717e-06,7.775918008789351e-09
50775.0,8.040564624023077,8.040564624023077,0.0,314.0101572075945,3.5317219789629983,3.4245144781730383,4.6702161671770667e-11,2.0647760763381484e-06,7.795162770029888e-09
50850.0,8.014536867615579,8.014536867615579,0.0,314.041625833606,3.519387812662616,3.4125273485959062,4.673325112239249e-11,2.062612352915494e-06,7.814284615046959e-09
50925.0,7.988546666036693,7.988546666036693,0.0,314.07301647295026,3.507085903541613,3.400571975466306,4.6762676768864556e-11,2.0603886747849742e-06,7.83324097347906e-09
51000.0,7.962594204285881,7.962594204285881,0.0,314.1043290864997,3.4948162538455714,3.3886483585632936,4.679055799605769e-11,2.058115048164666e-06,7.852067743284985e-09
51075.0,7.936679665687276,7.936679665687276,0.0,314.13556363633995,3.482578865372122,3.376756497240044,4.681769164427238e-11,2.0557814242039285e-06,7.87072455470634e-09
51150.0,7.9108032319314505,7.9108032319314505,0.0,314.1667200857667,3.4703737394721075,3.364896390425087,4.684328715461147e-11,2.0534049012255196e-06,7.889274778947858e-09
51225.0,7.884965083023483,7.884965083023483,0.0,314.19779839928356,3.4582008770509907,3.3530680366235437,4.686776704249823e-11,2.050964960531587e-06,7.907637654951435e-09
51300.0,7.85916539735441,7.85916539735441,0.0,314.2287985425996,3.4460602785700307,3.341271433918358,4.689085665665677e-11,2.048478956240274e-06,7.925877826259057e-09
51375.0,7.833404351641785,7.833404351641785,0.0,314.25972048262724,3.4339519440476183,3.32950657997155,4.6912984820444325e-11,2.0459366787406452e-06,7.943953835413271e-09
51450.0,7.807682120982809,7.807682120982809,0.0,314.2905641874798,3.4218758730606185,3.3177734720254564,4.693400728077774e-11,2.043345650903916e-06,7.961892742284238e-09
51525.0,7.781998878821129,7.781998878821129,0.0,314.321329626469,3.4098320647455975,3.306072106903981,4.695375818957568e-11,2.0406998988420355e-06,7.97966922356058e-09
51600.0,7.756354796986136,7.756354796986136,0.0,314.3520167701023,3.397820517800219,3.294402481013854,4.6972188208928074e-11,2.0380087555338378e-06,7.99731767214616e-09
51675.0,7.730750045665433,7.730750045665433,0.0,314.382625590081,3.385841230484549,3.282764590345879,4.698968696916244e-11,2.0352651981525582e-06,8.01480856939568e-09
51750.0,7.7051847934306315,7.7051847934306315,0.0,314.4131560592972,3.3738942006223414,3.2711584304761967,4.700535455512896e-11,2.0324697826978877e-06,8.032141937835446e-09
51825.0,7.679659207237593,7.679659207237593,0.0,314.4436081518313,3.361979425602395,3.2595839965675437,4.7020024554866846e-11,2.0296237526196137e-06,8.049320536838e-09
51900.0,7.654173452439062,7.654173452439062,0.0,314.4739818429499,3.350096902379943,3.248041283370514,4.70339995804208e-11,2.0267318827649206e-06,8.066361230029335e-09
51975.0,7.628727692776139,7.628727692776139,0.0,314.50427710910253,3.338246627477906,3.2365302852248163,4.704676550345433e-11,2.0237944218237658e-06,8.083263052587468e-09
