time_s,max_C,mean_C,center_C,surface_C
3420,2.498442416936398,2.0392393481963005,2.498442416936398,1.5498868854903702
3480,2.4944482943757658,2.0316571968021884,2.4944482943757658,1.5436675026817863
3540,2.490306437502697,2.0241093047166245,2.490306437502697,1.5377861124504597
3600,2.4859747743467016,2.0165892339164464,2.4859747743467016,1.5328095406145232
3660,2.481514331818416,2.0091024745428885,2.481514331818416,1.527207002902847
3720,2.476905928449726,2.0016468262907794,2.476905928449726,1.5218370746802417
3780,2.4721440116482696,1.99422180144748,2.4721440116482696,1.5167106593921875
3840,2.4672609850462868,1.9868274645375863,2.4672609850462868,1.5112400487293975
3900,2.4622576132894367,1.9794645668595172,2.4622576132894367,1.505737489197837
3960,2.457131007060028,1.9721333381187176,2.457131007060028,1.500336579529912
4020,2.451910704917118,1.9648339439621896,2.451910704917118,1.4946012070833232
4080,2.4466043848525048,1.9575676865492928,2.4466043848525048,1.488714594025377
4140,2.441150680099139,1.9503312443852163,2.441150680099139,1.4836812571530364
4200,2.435615602113683,1.9431263053808696,2.435615602113683,1.4781266300417426
4260,2.429961925088001,1.935950373939728,2.429961925088001,1.472986965776206
4320,2.4241666466682403,1.9288015984091929,2.4241666466682403,1.4683619019858598
4380,2.4183461997371887,1.92168555658526,2.4183461997371887,1.4625587590335467
4440,2.412459572488824,1.914601264817956,2.412459572488824,1.4569113654626904
4500,2.406468004574387,1.907546278884792,2.406468004574387,1.4517925909930598
4560,2.4003982034007176,1.900521400542313,2.4003982034007176,1.4466129960791632
4620,2.3942141998389186,1.8935225234011512,2.3942141998389186,1.4419131169407808
4680,2.387972740637716,1.8865540095139643,2.387972740637716,1.4368373574002804
4740,2.381640076805846,1.8796125639510373,2.381640076805846,1.4320801956471425
4800,2.375259502401872,1.8726988009381127,2.375259502401872,1.4269921701162702
4860,2.368851426479267,1.8658148458044927,2.368851426479267,1.4216210049690794
4920,2.362341564469471,1.858957700143484,2.362341564469471,1.4169918253975644
4980,2.3558581368109666,1.8521330943091252,2.3558581368109666,1.4112842066648927
5040,2.3493457195318275,1.8453385249027168,2.3493457195318275,1.4058088966629525
5100,2.3427822173010515,1.8385732390126264,2.3427822173010515,1.400641753581939
5160,2.3361021667482387,1.831831915988319,2.3361021667482387,1.3963204994328564
5220,2.3294165599077625,1.825119175374572,2.3294165599077625,1.3912541596033074
5280,2.322733503576856,1.8184352982441447,2.322733503576856,1.385899943999164
5340,2.3159772860551047,1.8117787426035483,2.3159772860551047,1.381236391208578
5400,2.309235756422816,1.8051502938495287,2.309235756422816,1.3759300838598076
5460,2.3024005719730467,1.7985476471821484,2.3024005719730467,1.3715691327981825
5520,2.295572927628398,1.7919732338552146,2.295572927628398,1.3665674479623382
5580,2.2887322462097197,1.785424728758517,2.2887322462097197,1.3615801910553358
5640,2.281882861044543,1.7789050938431326,2.281882861044543,1.3565853760832782
5700,2.274975472352918,1.7724094024315151,2.274975472352918,1.352071692411404
5760,2.2680873810377054,1.7659429767955317,2.2680873810377054,1.3470511005816093
5820,2.261221354714606,1.7595037430974585,2.261221354714606,1.3418197465519903
5880,2.2543408648752203,1.753093831708624,2.2543408648752203,1.336889832103875
5940,2.2473444755175818,1.7467037207051204,2.2473444755175818,1.333027822146415
6000,2.240347900989496,1.7403403416200278,2.240347900989496,1.3285869591591424
6060,2.233372487518421,1.7340029743345842,2.233372487518421,1.3237998002118532
6120,2.226448799569384,1.7276936218576535,2.226448799569384,1.3185773524606732
6180,2.219433066663118,1.7214072877905398,2.219433066663118,1.3145412144576558
6240,2.212440974552298,1.7151466916918618,2.212440974552298,1.3098780274460449
6300,2.2054574082731526,1.7089121910460248,2.2054574082731526,1.3052001401822562
6360,2.198509941152885,1.7027030862205004,2.198509941152885,1.3002240420015982
6420,2.1915879300904373,1.696521970726388,2.1915879300904373,1.2952516593028804
6480,2.1846925118487337,1.6903669631443865,2.1846925118487337,1.2902266909883815
6540,2.177699975920146,1.6842346981713836,2.177699975920146,1.2863750544945742
6600,2.170770830992088,1.6781278388193754,2.170770830992088,1.281504189249512
6660,2.163881471522811,1.6720488750337243,2.163881471522811,1.2765535912767207
6720,2.1569872999197237,1.6659950846514888,2.1569872999197237,1.271935115551078
6780,2.150067733390943,1.6599645861448584,2.150067733390943,1.2676374034505469
6840,2.1432092387186743,1.6539609275596845,2.1432092387186743,1.2627096488318468
6900,2.136275756914259,1.647979288294747,2.136275756914259,1.2588335259104526
6960,2.129366812586959,1.6420215912981366,2.129366812586959,1.2544568866130184
7020,2.122475586466544,1.6360873069034378,2.122475586466544,1.250016285090845
7080,2.115633691171378,1.6301790006278043,2.115633691171378,1.245265056349644
7140,2.1087812180044123,1.6242950378679788,2.1087812180044123,1.2409394712017383
7200,2.1019487601487405,1.618433308765359,2.1019487601487405,1.2364638397700107
7260,2.095123207916679,1.6125952386448907,2.095123207916679,1.2321029205951517
7320,2.0883836928883044,1.6067840895477423,2.0883836928883044,1.2270638783892016
7380,2.081618933781733,1.6009975552415294,2.081618933781733,1.2227918858209614
7440,2.074917093194692,1.595236338451379,2.074917093194692,1.2179615885059918
7500,2.0681760967990064,1.5894980997635553,2.0681760967990064,1.213906306043245
7560,2.0614727214407678,1.583783631474163,2.0614727214407678,1.2094408097545473
7620,2.054810015000976,1.5780930645647568,2.054810015000976,1.204830865187193
7680,2.0481701801757524,1.5724280627034868,2.0481701801757524,1.200339098149606
7740,2.041489577044129,1.5667838034498225,2.041489577044129,1.196458349876383
7800,2.0348785957355138,1.5611630683976911,2.0348785957355138,1.191830594642673
7860,2.02819484006958,1.55556200443137,2.02819484006958,1.1882726587864376
7920,2.0215726184506555,1.5499841853813534,2.0215726184506555,1.183912463845316
7980,2.0149984818140068,1.544430061706314,2.0149984818140068,1.179415509506773
8040,2.008414855900624,1.5388977475094203,2.008414855900624,1.1753556010436303
8100,2.00191955189098,1.5333928181973606,2.00191955189098,1.1705875262872925
8160,1.995332151181323,1.5279052215059394,1.995332151181323,1.1671697094749225
8220,1.9888225969657949,1.5224410803759971,1.9888225969657949,1.1627492346968225
8280,1.9822978426612323,1.5169987185350449,1.9822978426612323,1.1588684968648146
8340,1.9758772693819968,1.51158135766491,1.9758772693819968,1.1540667872577517
8400,1.9694297637248908,1.5061861682766158,1.9694297637248908,1.150119955150582
8460,1.9630029921818664,1.5008124429674254,1.9630029921818664,1.1460220804528614
8520,1.9565445861016448,1.495457520389352,1.9565445861016448,1.1423943770165028
8580,1.950151017143975,1.4901251197079863,1.950151017143975,1.1381096822655177
8640,1.9437903998903143,1.484816689356466,1.9437903998903143,1.1339031594943558
8700,1.937475207228226,1.4795306548629896,1.937475207228226,1.129552022787861
8760,1.93117394846968,1.4742671206559408,1.93117394846968,1.1254364628600309
8820,1.924872391535561,1.4690223899109414,1.924872391535561,1.1215112484096
8880,1.9186019175599411,1.4638011298903404,1.9186019175599411,1.1174447967956995
8940,1.912401114360769,1.4586030131327488,1.912401114360769,1.1129612805637354
9000,1.9061180838252865,1.4534225970441124,1.9061180838252865,1.1097063905456688
9060,1.899849733344976,1.448262718458482,1.899849733344976,1.106076593282057
9120,1.8936902953677084,1.443127032597747,1.8936902953677084,1.1015184708843866
9180,1.887506159264068,1.438009542934128,1.887506159264068,1.097769182343809
9240,1.8813948278988613,1.4329160334441315,1.8813948278988613,1.0934247133882262
9300,1.87524220768776,1.4278421125300471,1.87524220768776,1.0899199874484045
9360,1.8691559354367029,1.422788900441227,1.8691559354367029,1.0857289686151663
9420,1.8630496698441072,1.4177552365331498,1.8630496698441072,1.0821231489717378
9480,1.8569585793591292,1.412741173213487,1.8569585793591292,1.078410807591207
9540,1.850885391196627,1.4077465141837755,1.850885391196627,1.0746727464308568
9600,1.844907705986083,1.4027766505639572,1.844907705986083,1.070239058628061
9660,1.8388630048559824,1.3978237512783251,1.8388630048559824,1.0669860515254623
9720,1.8329163303602976,1.3928918365074057,1.8329163303602976,1.0626491454142024
9780,1.8270125841225144,1.3879840493359925,1.8270125841225144,1.0584761050126907
9840,1.8210746546428296,1.3830943600940933,1.8210746546428296,1.0549961118143063
9900,1.8151789204555588,1.3782236374837282,1.8151789204555588,1.0510889840348252
9960,1.809255416014572,1.3733720821468,1.809255416014572,1.0477439800295942
10020,1.803356668416996,1.3685377406539878,1.803356668416996,1.0441132907222976
10080,1.7975328637507064,1.3637272496092212,1.7975328637507064,1.0399939432491003
10140,1.791663004413554,1.358933083624024,1.791663004413554,1.0367448407358983
10200,1.7858861066956888,1.3541607710024126,1.7858861066956888,1.0325539594912294
10260,1.7801070060816049,1.3494062689755382,1.7801070060816049,1.028884530501209
10320,1.774377207071716,1.3446744441998464,1.774377207071716,1.0249388408979447
10380,1.7685973060660354,1.3399570563754053,1.7685973060660354,1.0217798350654976
10440,1.762920539753278,1.3352622026941492,1.762920539753278,1.0175559191890442
10500,1.7572776556086958,1.330587858685088,1.7572776556086958,1.0135697435641136
10560,1.7516153882793106,1.325933186751275,1.7516153882793106,1.0101374220304364
10620,1.7459167841988328,1.321293234529763,1.7459167841988328,1.0070686914840408
10680,1.7402504739111948,1.3166732441602025,1.7402504739111948,1.003616704099756
10740,1.7346208029813277,1.3120715251375052,1.7346208029813277,0.9999910242205372
10800,1.728998070674452,1.3074862355984576,1.728998070674452,0.9965481522720868
10860,1.7233965395269242,1.3029191118884182,1.7233965395269242,0.9930552144645136
10920,1.7178549253553728,1.2983722096632075,1.7178549253553728,0.9891950421296928
10980,1.712354937939965,1.293846639769202,1.712354937939965,0.985357095613042
11040,1.7068298395468473,1.289338580098203,1.7068298395468473,0.9821131952605464
11100,1.7013370786552984,1.2848475926952765,1.7013370786552984,0.9785591432909188
11160,1.6958942588529688,1.2803777152450453,1.6958942588529688,0.9747908333704144
11220,1.6905000575686395,1.275926024121319,1.6905000575686395,0.9708897027923794
11280,1.685061618280822,1.2714922706370724,1.685061618280822,0.967833066921884
11340,1.6796920455078688,1.267078470049664,1.6796920455078688,0.9640407830979346
11400,1.6742763670376553,1.2626798302157487,1.6742763670376553,0.9610819826944774
11460,1.668950112375565,1.2583011839167388,1.668950112375565,0.957172648618444
11520,1.663655686327672,1.2539420975094857,1.663655686327672,0.953462665501965
11580,1.658312213487838,1.249596364128546,1.658312213487838,0.9505188679748146
11640,1.6530552378403625,1.2452710147071828,1.6530552378403625,0.946649909402869
11700,1.6478158147669792,1.240963861874319,1.6478158147669792,0.9430953180916196
11760,1.6425559706145347,1.2366738371187456,1.6425559706145347,0.9399970770337532
11820,1.6372899582514768,1.23240021066939,1.6372899582514768,0.9369720919534288
11880,1.6321092142658469,1.228146008315418,1.6321092142658469,0.9331516878995304
11940,1.626937440768032,1.2239099934990203,1.626937440768032,0.9297469182030996
12000,1.6217410082085142,1.2196877439227136,1.6217410082085142,0.9267573269759894
12060,1.6165461906115737,1.215482607235056,1.6165461906115737,0.923758008800786
12120,1.6114161268120402,1.211294563730973,1.6114161268120402,0.9201724983445052
12180,1.6063390841467096,1.2071257473052175,1.6063390841467096,0.9164755487607664
12240,1.6012934846777724,1.2029764341819853,1.6012934846777724,0.9128976903315492
12300,1.5962470806021998,1.1988446243972133,1.5962470806021998,0.9096506409931984
12360,1.5912289935557593,1.1947294249238232,1.5912289935557593,0.9062478907887092
12420,1.5861796369940884,1.1906276872429775,1.5861796369940884,0.9033797003501836
12480,1.581200816480692,1.1865457946049964,1.581200816480692,0.8997994651031148
12540,1.5762058286381555,1.1824781048252282,1.5762058286381555,0.8967655650030237
12600,1.5712127786872387,1.1784279601667862,1.5712127786872387,0.893796236233198
12660,1.5662491349984895,1.174393817464802,1.5662491349984895,0.8906027626162463
12720,1.5613390991842435,1.1703763621501553,1.5613390991842435,0.8870893148463281
12780,1.5563931954018022,1.1663731407988178,1.5563931954018022,0.8843048965542489
12840,1.5514742654039846,1.1623860947207183,1.5514742654039846,0.8812083928794644
12900,1.546572239207776,1.1584168517856075,1.546572239207776,0.8781557382872753
12960,1.5417430818293798,1.1544647815701827,1.5417430818293798,0.8745351384127803
13020,1.5369329556421958,1.1505305686468938,1.5369329556421958,0.8712140207914252
13080,1.5320698013999348,1.1466092557343213,1.5320698013999348,0.8686598972445012
13140,1.5272722518498678,1.1427049750209544,1.5272722518498678,0.8653054248513187
13200,1.522501568324696,1.1388162904510477,1.522501568324696,0.8620410482790669
13260,1.517732569487957,1.1349450235448768,1.517732569487957,0.8590554656893459
13320,1.5129665454228378,1.131087145447503,1.5129665454228378,0.8561323015111196
13380,1.508193060353473,1.127244119920657,1.508193060353473,0.8533938383742463
13440,1.5034960394175902,1.1234190525854937,1.5034960394175902,0.8499357162030587
13500,1.4987617116534169,1.1196074662234756,1.4987617116534169,0.8472932398443082
13560,1.4941228650110885,1.1158151118183686,1.4941228650110885,0.8436661304070253
13620,1.4894561258447525,1.1120352154684712,1.4894561258447525,0.8408391514260324
13680,1.4848005086073754,1.1082711071635782,1.4848005086073754,0.837943427560323
13740,1.4802074270164147,1.1045240292078495,1.4802074270164147,0.8345496762841594
13800,1.475628840613638,1.1007931032971277,1.475628840613638,0.8314272404088168
13860,1.4710440358333914,1.0970758686544475,1.4710440358333914,0.8285743632126915
13920,1.4664306582462363,1.0933715266322552,1.4664306582462363,0.8260841348633652
13980,1.4618660841472892,1.089683124506171,1.4618660841472892,0.8230338275699218
14040,1.4572906276353437,1.0860084347862031,1.4572906276353437,0.8203725319376772
14100,1.4527435837365406,1.0823488812658049,1.4527435837365406,0.8174720551730603
14160,1.4482417988215956,1.0787058313807718,1.4482417988215956,0.8143320183380849
14220,1.4437310541497976,1.0750767862297637,1.4437310541497976,0.811605352882264
14280,1.4393003604072117,1.071464713535315,1.4393003604072117,0.8081450552246071
14340,1.4348789156322144,1.067868093441693,1.4348789156322144,0.8050978233008218
14400,1.4304155564360297,1.0642834463535356,1.4304155564360297,0.8026766286822509
14460,1.425996320931404,1.060714561551398,1.425996320931404,0.7997100546923673
14520,1.4215939159396738,1.0571603139792916,1.4215939159396738,0.7968362574455149
14580,1.4172082784518711,1.053620603706611,1.4172082784518711,0.793981468151831
14640,1.4128393458109951,1.0500953608714625,1.4128393458109951,0.7911394802590493
14700,1.4084870557287352,1.0465845221423284,1.4084870557287352,0.7883089594725997
14760,1.4041513462706925,1.0430880263755111,1.4041513462706925,0.7854894651338021
14820,1.3998321558144018,1.0396058134584665,1.3998321558144018,0.7826807957334255
14880,1.3955294229891904,1.03613782391793,1.3955294229891904,0.7798828311445503
14940,1.3912430866083905,1.0326839987602263,1.3912430866083905,0.7770954846163992
15000,1.3869730856035931,1.0292442793927283,1.3869730856035931,0.7743186854411251
15060,1.3827193589681217,1.0258186075822897,1.3827193589681217,0.7715523717783102
15120,1.3784818457139607,1.0224069254281605,1.3784818457139607,0.7687964872896065
15180,1.3742604848437627,1.0190091753436412,1.3742604848437627,0.766050979372242
15240,1.3700552153374863,1.0156253000424826,1.3700552153374863,0.7633157981334802
15300,1.3658659761518277,1.0122552425286448,1.3658659761518277,0.760590895756452
15360,1.3616927062300168,1.008898946087743,1.3616927062300168,0.7578762260585732
15420,1.3575353445192837,1.0055563542803674,1.3575353445192837,0.7551717441933757
15480,1.3533938299935089,1.0022274109356988,1.3533938299935089,0.752477406411264
15540,1.349268101678863,0.9989120601478628,1.349268101678863,0.7497931699039855
15600,1.3451580986806255,0.9956102462702264,1.3451580986806255,0.7471189926497301
15660,1.3410637602098792,0.9923219139122929,1.3410637602098792,0.7444548333195771
15720,1.336985025609014,0.9890470079359676,1.336985025609014,0.7418006511805117
15780,1.332921834375438,0.9857854734528944,1.332921834375438,0.7391564060350018
15840,1.3288741261830188,0.982537255821298,1.3288741261830188,0.7365220581524339
15900,1.3248418409010978,0.9793023006437812,1.3248418409010978,0.733897568229331
15960,1.3208249186109873,0.9760805537649884,1.3208249186109873,0.7312828973473795
16020,1.3168232996200158,0.9728719612691292,1.3168232996200158,0.7286780069334424
16080,1.31283692447323,0.9696764694783035,1.31283692447323,0.7260828587383731
16140,1.3088657339629486,0.9664940249504868,1.3088657339629486,0.7234974148096011
16200,1.304909669136331,0.9633245744777396,1.304909669136331,0.7209216374704444
16260,1.3009686713012034,0.9601680650849708,1.3009686713012034,0.7183554893067768
16320,1.2970426820303147,0.9570244440268962,1.2970426820303147,0.7157989331367067
16380,1.2931316431642603,0.9538936587879462,1.2931316431642603,0.7132519320149077
16440,1.289235496813226,0.9507756570802608,1.289235496813226,0.7107144492132534
16500,1.2853541853577528,0.947670386842339,1.2853541853577528,0.7081864482119586
16560,1.2814876514486688,0.944577796237375,1.2814876514486688,0.7056678926888301
16620,1.2776358380063346,0.9414978336522992,1.2776358380063346,0.7031587465152862
16680,1.2737986882193288,0.9384304476959832,1.2737986882193288,0.700658973743799
16740,1.2699761455426648,0.9353755871983512,1.2699761455426648,0.6981685386074559
16800,1.2661681536956657,0.9323332012090754,1.2661681536956657,0.6956874055128841
16860,1.2623746566595522,0.9293032389960572,1.2623746566595522,0.6932155390335152
16920,1.2585955986748267,0.9262856500445168,1.2585955986748267,0.6907529039077859
16980,1.2548309242385045,0.9232803840557052,1.2548309242385045,0.6882994650342953
17040,1.251080578101255,0.9202873909461085,1.251080578101255,0.685855187471342
17100,1.2473445052644707,0.9173066208453022,1.2473445052644707,0.6834200364257371
17160,1.2436226509773232,0.9143380240955824,1.2436226509773232,0.6809939772561202
17220,1.2399149607338202,0.911381551250843,1.2399149607338202,0.678576975471348
17280,1.2362213802698807,0.9084371530753432,1.2362213802698807,0.6761689967260965
17340,1.232541855560462,0.9055047805427228,1.232541855560462,0.6737700068196156
17400,1.2288763328167336,0.9025843848349198,1.2288763328167336,0.6713799716942354
17460,1.2252247584833185,0.8996759173405044,1.2252247584833185,0.6689988574276254
17520,1.2215870792356172,0.8967793296545333,1.2215870792356172,0.6666266302402785
17580,1.2179632419772055,0.8938945735768978,1.2179632419772055,0.6642632564879365
17640,1.2143531938373069,0.8910216011115976,1.2143531938373069,0.6619087026630573
17700,1.2107568821683588,0.8881603644656066,1.2107568821683588,0.6595629353923967
17760,1.2071742545436606,0.8853108160479511,1.2071742545436606,0.6572259214366016
17820,1.203605258755108,0.8824729084686945,1.203605258755108,0.6548976276891544
17880,1.2000498428109974,0.8796465945373703,1.2000498428109974,0.6525780211700127
17940,1.196507954933934,0.876831827262758,1.196507954933934,0.6502670690324492
18000,1.192979543558799,0.8740285598515989,1.192979543558799,0.6479647385586145
18060,1.1894645573308098,0.871236745707783,1.1894645573308098,0.645670997160464
18120,1.185962945103629,0.8684563384308575,1.185962945103629,0.6433858123732232
18180,1.1824746559375758,0.8656872918155921,1.1824746559375758,0.6411091518612364
18240,1.1789996390978714,0.862929559850828,1.1789996390978714,0.638840983414344
18300,1.1755378440529822,0.8601830967185233,1.1755378440529822,0.6365812749473632
18360,1.1720892204729871,0.8574478567928729,1.1720892204729871,0.6343299945001447
18420,1.168653718228038,0.8547237946391354,1.168653718228038,0.6320871102343852
18480,1.1652312873868484,0.8520108650129264,1.1652312873868484,0.6298525904359418
18540,1.161821878215248,0.8493090228591986,1.161821878215248,0.6276264035129239
18600,1.1584254411747783,0.8466182233113098,1.1584254411747783,0.625408517995176
18660,1.1550419269213408,0.8439384216901561,1.1550419269213408,0.6231989025344387
18720,1.1516712863038816,0.8412695735030602,1.1516712863038816,0.6209975259013765
18780,1.1483134703631257,0.8386116344432428,1.1483134703631257,0.6188043569896235
18840,1.1449684303303356,0.8359645603882553,1.1449684303303356,0.6166193648081821
18900,1.1416361176261176,0.8333283073996537,1.1416361176261176,0.6144425184874827
18960,1.1383164838592683,0.8307028317220837,1.1383164838592683,0.6122737872781674
19020,1.135009480825627,0.8280880897818529,1.135009480825627,0.610113140545521
19080,1.1317150605069872,0.8254840381864686,1.1317150605069872,0.607960547772923
19140,1.128433175070017,0.822890633723687,1.128433175070017,0.6058159785618704
19200,1.1251637768652198,0.8203078333605709,1.1251637768652198,0.6036794026302483
19260,1.1219068184259025,0.817735594242602,1.1219068184259025,0.6015507898119812
19320,1.1186622524671863,0.8151738736928151,1.1186622524671863,0.5994301100573554
19380,1.115430031885024,0.8126226292108447,1.115430031885024,0.5973173334300693
19440,1.1122101097552537,0.8100818184721229,1.1122101097552537,0.595212430109714
19500,1.1090024393326507,0.8075513993269747,1.1090024393326507,0.5931153703901378
19560,1.1058069740500205,0.8050313297997429,1.1058069740500205,0.591026124679007
19620,1.1026236675172918,0.8025215680879187,1.1026236675172918,0.588944663498326
19680,1.0994524735206372,0.800022072561265,1.0994524735206372,0.58687095748111
19740,1.0962933460216038,0.7975328017609664,1.0962933460216038,0.5848049773743921
19800,1.09314623915626,0.7950537143987573,1.09314623915626,0.5827466940373084
19860,1.0900111072343472,0.7925847693558983,1.0900111072343472,0.580696078440173
19920,1.0868879047384736,0.790125925682813,1.0868879047384736,0.578653101666043
19980,1.0837765863232758,0.7876771425977336,1.0837765863232758,0.57661773490827
20040,1.080677106814633,0.7852383794860149,1.080677106814633,0.5745899494708355
20100,1.0775894212088617,0.7828095958992408,1.0775894212088617,0.5725697167690714
20160,1.0745134846719513,0.7803907515544993,1.0745134846719513,0.5705570083255247
20220,1.071449252538775,0.7779818063333563,1.071449252538775,0.5685517957751988
20280,1.068396680312344,0.7755827202812279,1.068396680312344,0.5665540508591203
20340,1.0653557236630409,0.7731934536062913,1.0653557236630409,0.5645637454312382
20400,1.06232633842789,0.7708139666789152,1.06232633842789,0.5625808514480356
20460,1.059308480609812,0.768444220030619,1.059308480609812,0.5606053409776195
20520,1.0563021063768958,0.7660841743530891,1.0563021063768958,0.5586371861953551
20580,1.0533071720616891,0.763733790498016,1.0533071720616891,0.5566763593844993
20640,1.0503236341604707,0.7613930294755589,1.0503236341604707,0.5547228329328681
20700,1.0473514493325593,0.7590618524537094,1.0473514493325593,0.5527765793375694
20760,1.0443905743996038,0.756740220757723,1.0443905743996038,0.5508375711985299
20820,1.0414409663448958,0.7544280958690263,1.0414409663448958,0.5489057812234512
20880,1.0385025823126794,0.7521254394245301,1.0385025823126794,0.5469811822263467
20940,1.035575379607474,0.7498322132156389,1.035575379607474,0.5450637471223554
21000,1.0326593156934036,0.7475483791878345,1.0326593156934036,0.5431534489353982
21060,1.0297543481935134,0.7452738994395508,1.0297543481935134,0.5412502607920668
21120,1.0268604348891217,0.7430087362214549,1.0268604348891217,0.5393541559255852
21180,1.0239775337191512,0.7407528519357632,1.0239775337191512,0.5374651076664128
21240,1.0211056027794791,0.7385062091354087,1.0211056027794791,0.5355830894524453
21300,1.0182446003222874,0.73626877052319,1.0182446003222874,0.5337080748231423
21360,1.0153944847554195,0.7340404989512863,1.0153944847554195,0.5318400374224749
21420,1.0125552146417398,0.7318213574202447,1.0125552146417398,0.5299789509952234
21480,1.0097267486984964,0.7296113090784282,1.0097267486984964,0.5281247893881265
21540,1.0069090457966974,0.7274103172211811,1.0069090457966974,0.5262775265483153
21600,1.0041020649604742,0.7252183452903143,1.0041020649604742,0.5244371365264727
21660,1.00130576536647,0.7230353568732951,1.00130576536647,0.5226035934725214
21720,0.9985201063432088,0.7208613157025064,0.9985201063432088,0.5207768716356855
21780,0.995745047370496,0.71869618565506,0.995745047370496,0.5189569453682493
21840,0.992980548078796,0.7165399307517504,0.992980548078796,0.5171437891204028
21900,0.9902265682486292,0.7143925151566356,0.9902265682486292,0.5153373774419074
21960,0.9874830678099684,0.712253903176491,0.9874830678099684,0.5135376849816446
22020,0.9847500068416408,0.7101240592602928,0.9847500068416408,0.5117446864872451
22080,0.9820273455707302,0.7080029479987837,0.9820273455707302,0.5099583568058658
22140,0.9793150443719836,0.7058905341238605,0.9793150443719836,0.5081786708801673
22200,0.976613063767226,0.7037867825083658,0.976613063767226,0.506405603753434
22260,0.9739213644247678,0.7016916581654503,0.9739213644247678,0.5046391305630411
22320,0.9712399071588308,0.6996051262484468,0.9712399071588308,0.5028792265458988
22380,0.9685686529289598,0.6975271520504178,0.9685686529289598,0.5011258670351437
22440,0.965907562839456,0.6954577010039732,0.965907562839456,0.4993790274608208
22500,0.9632565981387916,0.6933967386807194,0.9632565981387916,0.4976386833481503
22560,0.9606157202190526,0.6913442307913036,0.9606157202190526,0.4959048103196942
22620,0.9579848906153642,0.6893001431850703,0.9579848906153642,0.4941773840910624
22680,0.9553640710053286,0.6872644418498939,0.9553640710053286,0.4924563804730663
22740,0.9527532232084636,0.6852370929118985,0.9527532232084636,0.4907417753745583
22800,0.9501523091856466,0.6832180626354623,0.9501523091856466,0.4890335447977513
22860,0.947561291038556,0.6812073174227338,0.947561291038556,0.4873316648358629
22920,0.9449801310091208,0.6792048238137463,0.9449801310091208,0.4856361116795704
22980,0.9424087914789714,0.6772105484861293,0.9424087914789714,0.483946861611927
23040,0.9398472349688908,0.6752244582549274,0.9398472349688908,0.4822638910091775
23100,0.9372954241382724,0.6732465200723068,0.9372954241382724,0.4805871763390162
23160,0.934753321784579,0.6712767010276505,0.934753321784579,0.478916694164859
23220,0.932220890842801,0.6693149683470336,0.932220890842801,0.4772524211406242
23280,0.929698094384923,0.6673612893929354,0.929698094384923,0.4755943340123207
23340,0.9271848956193888,0.6654156316639509,0.9271848956193888,0.4739424096161337
23400,0.9246812578905728,0.6634779627956742,0.9246812578905728,0.4722966248863931
23460,0.922187144678247,0.6615482505573806,0.922187144678247,0.470656956838674
23520,0.9197025195970608,0.6596264628543269,0.9197025195970608,0.4690233825843165
23580,0.917227346396014,0.6577125677268776,0.917227346396014,0.4673958793252384
23640,0.9147615889579372,0.6558065333493356,0.9147615889579372,0.4657744243502896
23700,0.9123052112989734,0.6539083280301912,0.9123052112989734,0.4641589950444735
23760,0.9098581775680632,0.6520179202109365,0.9098581775680632,0.4625495688777538
23820,0.907420452046428,0.6501352784664997,0.907420452046428,0.4609461234120287
23880,0.9049919991470622,0.6482603715033444,0.9049919991470622,0.4593486362947628
23940,0.902572783414224,0.6463931681598476,0.902572783414224,0.4577570852638559
24000,0.9001627695229285,0.6445336374052855,0.9001627695229285,0.4561714481446778
24060,0.8977619222784423,0.6426817483397231,0.8977619222784423,0.4545917028526631
24120,0.8953702066157858,0.6408374701921575,0.8953702066157858,0.4530178273875337
24180,0.892987587599228,0.6390007723220417,0.892987587599228,0.4514497998407154
24240,0.8906140304217977,0.6371716242166684,0.8906140304217977,0.4498875983898518
24300,0.8882495004047802,0.6353499954910056,0.8882495004047802,0.4483312013007701
24360,0.8858939629972308,0.6335358558870448,0.8858939629972308,0.446780586919945
24420,0.8835473837754791,0.6317291752731108,0.8835473837754791,0.4452357336832713
24480,0.8812097284426497,0.6299299236432088,0.8812097284426497,0.4436966201144224
24540,0.8788809628281675,0.6281380711165332,0.8788809628281675,0.4421632248226033
24600,0.8765610528872778,0.6263535879363697,0.8765610528872778,0.4406355265015305
24660,0.8742499647005655,0.6245764444695051,0.8742499647005655,0.4391135039308037
24720,0.8719476644734752,0.6228066112056861,0.8719476644734752,0.4375971359753525
24780,0.8696541185358339,0.621044058756905,0.8696541185358339,0.4360864015824741
24840,0.8673692933413745,0.6192887578564106,0.8673692933413745,0.4345812797839291
24900,0.8650931554672668,0.617540679358337,0.8650931554672668,0.4330817496971664
24960,0.8628256716136442,0.6157997942369382,0.8628256716136442,0.4315877905231863
25020,0.8605668086031356,0.6140660735859197,0.8605668086031356,0.4300993815464083
25080,0.8583165333803977,0.6123394886177792,0.8583165333803977,0.4286165021344761
25140,0.856074813011654,0.6106200106631559,0.856074813011654,0.4271391317379869
25200,0.853841614684227,0.6089076111702889,0.853841614684227,0.4256672498909411
25260,0.8516169057060841,0.6072022617041575,0.8516169057060841,0.4242008362112862
25320,0.8494006535053754,0.6055039339460073,0.8494006535053754,0.4227398703937117
25380,0.847192825629977,0.6038125996926184,0.847192825629977,0.4212843322170658
